Model,RTH1004
SerialNumber,104154
Firmware Version,'1.70.3.2'

Acquisition Time Stamp,2026-03-31 14:14:45.94301095,2026-03-31 14:14:45.94301095
-0.196736,-0.054902,0.15686
-0.19672,-0.0235294,0.12549
-0.196704,-0.054902,0.15686
-0.196688,0.00784314,0.15686
-0.196672,-0.0862745,0.12549
-0.196656,-0.117647,0.15686
-0.19664,-0.0235294,0.15686
-0.196624,-0.054902,0.18824
-0.196608,-0.117647,0.12549
-0.196592,-0.0235294,0.12549
-0.196576,-0.054902,0.15686
-0.19656,-0.054902,0.12549
-0.196544,-0.0235294,0.15686
-0.196528,-0.0862745,0.15686
-0.196512,0.0392157,0.18824
-0.196496,-0.054902,0.12549
-0.19648,-0.0862745,0.15686
-0.196464,-0.0862745,0.15686
-0.196448,-0.0235294,0.18824
-0.196432,-0.0235294,0.15686
-0.196416,-0.054902,0.094118
-0.1964,-0.117647,0.094118
-0.196384,-0.0235294,0.15686
-0.196368,-0.0862745,0.094118
-0.196352,-0.0862745,0.094118
-0.196336,-0.14902,0.094118
-0.19632,-0.0235294,0.094118
-0.196304,-0.0862745,0.15686
-0.196288,-0.054902,0.12549
-0.196272,-0.0862745,0.15686
-0.196256,-0.054902,0.15686
-0.19624,-0.0862745,0.094118
-0.196224,-0.0862745,0.12549
-0.196208,-0.054902,0.15686
-0.196192,-0.0862745,0.12549
-0.196176,-0.054902,0.15686
-0.19616,0.00784314,0.15686
-0.196144,-0.0235294,0.21961
-0.196128,-0.0235294,0.15686
-0.196112,-0.0862745,0.15686
-0.196096,0.0392157,0.18824
-0.19608,-0.054902,0.21961
-0.196064,-0.054902,0.12549
-0.196048,0.00784314,0.062745
-0.196032,-0.0862745,0.094118
-0.196016,-0.054902,0.15686
-0.196,-0.054902,0.12549
-0.195984,-0.054902,0.12549
-0.195968,-0.14902,0.094118
-0.195952,-0.0862745,0.12549
-0.195936,0.00784314,0.094118
-0.19592,-0.180392,0.15686
-0.195904,-0.054902,0.12549
-0.195888,-0.0862745,0.094118
-0.195872,-0.0862745,0.15686
-0.195856,-0.0235294,0.094118
-0.19584,-0.0862745,0.12549
-0.195824,-0.0862745,0.18824
-0.195808,-0.0862745,0.15686
-0.195792,0.00784314,0.094118
-0.195776,-0.0862745,0.15686
-0.19576,-0.14902,0.12549
-0.195744,-0.054902,0.12549
-0.195728,-0.0235294,0.12549
-0.195712,-0.0862745,0.15686
-0.195696,-0.0862745,0.15686
-0.19568,0.0392157,0.15686
-0.195664,-0.054902,0.15686
-0.195648,-0.0235294,0.094118
-0.195632,-0.0235294,0.12549
-0.195616,-0.0862745,0.12549
-0.1956,-0.0235294,0.062745
-0.195584,-0.054902,0.15686
-0.195568,0.0392157,0.12549
-0.195552,-0.0862745,0.12549
-0.195536,-0.0235294,0.18824
-0.19552,-0.14902,0.12549
-0.195504,-0.0235294,0.094118
-0.195488,-0.0235294,0.094118
-0.195472,-0.0862745,0.15686
-0.195456,-0.180392,0.15686
-0.19544,-0.054902,0.12549
-0.195424,-0.0235294,0.15686
-0.195408,0.0705882,0.094118
-0.195392,-0.054902,0.12549
-0.195376,-0.054902,0.15686
-0.19536,-0.0235294,0.094118
-0.195344,-0.14902,0.21961
-0.195328,-0.117647,0.094118
-0.195312,-0.0862745,0.12549
-0.195296,-0.0235294,0.12549
-0.19528,-0.054902,0.21961
-0.195264,0.0392157,0.12549
-0.195248,-0.054902,0.12549
-0.195232,-0.0862745,0.12549
-0.195216,0.00784314,0.15686
-0.1952,0.0392157,0.094118
-0.195184,-0.0235294,0.15686
-0.195168,0.00784314,0.094118
-0.195152,-0.054902,0.15686
-0.195136,-0.0862745,0.12549
-0.19512,-0.054902,0.15686
-0.195104,0.00784314,0.12549
-0.195088,-0.0862745,0.12549
-0.195072,-0.0862745,0.12549
-0.195056,-0.054902,0.18824
-0.19504,-0.054902,0.094118
-0.195024,-0.117647,0.094118
-0.195008,0.00784314,0.15686
-0.194992,-0.0862745,0.12549
-0.194976,-0.054902,0.12549
-0.19496,-0.054902,0.12549
-0.194944,-0.0862745,0.12549
-0.194928,-0.117647,0.12549
-0.194912,0.00784314,0.15686
-0.194896,-0.0235294,0.18824
-0.19488,-0.054902,0.15686
-0.194864,0.00784314,0.12549
-0.194848,-0.0862745,0.12549
-0.194832,-0.0235294,0.15686
-0.194816,-0.0235294,0.12549
-0.1948,-0.054902,0.094118
-0.194784,-0.054902,0.15686
-0.194768,-0.0235294,0.21961
-0.194752,-0.0235294,0.15686
-0.194736,-0.14902,0.094118
-0.19472,-0.054902,0.15686
-0.194704,0.00784314,0.12549
-0.194688,-0.0862745,0.12549
-0.194672,-0.054902,0.12549
-0.194656,0.00784314,0.15686
-0.19464,-0.054902,0.094118
-0.194624,-0.0862745,0.12549
-0.194608,-0.054902,0.12549
-0.194592,-0.054902,0.12549
-0.194576,-0.054902,0.15686
-0.19456,0.00784314,0.094118
-0.194544,-0.0862745,0.15686
-0.194528,-0.0862745,0.12549
-0.194512,-0.14902,0.12549
-0.194496,-0.0862745,0.12549
-0.19448,-0.054902,0.12549
-0.194464,-0.054902,0.12549
-0.194448,-0.0862745,0.15686
-0.194432,-0.0862745,0.18824
-0.194416,-0.117647,0.12549
-0.1944,-0.0235294,0.15686
-0.194384,-0.0235294,0.18824
-0.194368,0.00784314,0.15686
-0.194352,-0.0862745,0.18824
-0.194336,0.0392157,0.12549
-0.19432,-0.117647,0.094118
-0.194304,-0.0235294,0.12549
-0.194288,-0.054902,0.12549
-0.194272,-0.117647,0.094118
-0.194256,-0.0235294,0.15686
-0.19424,-0.0862745,0.094118
-0.194224,-0.117647,0.12549
-0.194208,-0.0862745,0.12549
-0.194192,-0.14902,0.12549
-0.194176,-0.054902,0.12549
-0.19416,0.0392157,0.21961
-0.194144,-0.0862745,0.12549
-0.194128,-0.117647,0.062745
-0.194112,-0.117647,0.094118
-0.194096,-0.0862745,0.062745
-0.19408,-0.054902,0.12549
-0.194064,0.00784314,0.12549
-0.194048,-0.054902,0.15686
-0.194032,-0.054902,0.12549
-0.194016,-0.0235294,0.094118
-0.194,-0.0862745,0.12549
-0.193984,-0.054902,0.15686
-0.193968,-0.14902,0.18824
-0.193952,-0.054902,0.21961
-0.193936,-0.180392,0.094118
-0.19392,-0.054902,0.15686
-0.193904,-0.054902,0.12549
-0.193888,-0.054902,0.12549
-0.193872,0.0392157,0.12549
-0.193856,-0.0235294,0.12549
-0.19384,-0.054902,0.15686
-0.193824,-0.117647,0.12549
-0.193808,-0.054902,0.15686
-0.193792,-0.117647,0.12549
-0.193776,-0.0235294,0.15686
-0.19376,-0.054902,0.15686
-0.193744,-0.054902,0.18824
-0.193728,-0.054902,0.12549
-0.193712,0.00784314,0.18824
-0.193696,-0.054902,0.12549
-0.19368,-0.0235294,0.12549
-0.193664,-0.0862745,0.15686
-0.193648,-0.0862745,0.18824
-0.193632,0.0392157,0.15686
-0.193616,-0.0862745,0.15686
-0.1936,-0.054902,0.12549
-0.193584,-0.0862745,0.12549
-0.193568,-0.054902,0.15686
-0.193552,-0.054902,0.15686
-0.193536,-0.0235294,0.094118
-0.19352,-0.0862745,0.15686
-0.193504,0.00784314,0.18824
-0.193488,-0.0862745,0.15686
-0.193472,-0.0235294,0.12549
-0.193456,-0.0862745,0.12549
-0.19344,-0.054902,0.094118
-0.193424,-0.054902,0.12549
-0.193408,-0.117647,0.15686
-0.193392,-0.054902,0.15686
-0.193376,-0.054902,0.12549
-0.19336,-0.054902,0.094118
-0.193344,-0.0235294,0.15686
-0.193328,-0.054902,0.12549
-0.193312,-0.0235294,0.12549
-0.193296,-0.117647,0.12549
-0.19328,-0.054902,0.15686
-0.193264,-0.054902,0.094118
-0.193248,-0.0862745,0.15686
-0.193232,-0.054902,0.15686
-0.193216,-0.054902,0.15686
-0.1932,-0.0235294,0.18824
-0.193184,-0.117647,0.12549
-0.193168,-0.054902,0.21961
-0.193152,0.00784314,0.15686
-0.193136,-0.0235294,0.15686
-0.19312,0.0392157,0.15686
-0.193104,-0.054902,0.18824
-0.193088,-0.054902,0.15686
-0.193072,-0.054902,0.15686
-0.193056,0.00784314,0.12549
-0.19304,0.0392157,0.15686
-0.193024,-0.054902,0.12549
-0.193008,-0.0862745,0.12549
-0.192992,-0.054902,0.094118
-0.192976,-0.14902,0.12549
-0.19296,-0.0235294,0.12549
-0.192944,-0.054902,0.12549
-0.192928,-0.054902,0.15686
-0.192912,-0.0862745,0.12549
-0.192896,-0.054902,0.12549
-0.19288,-0.0235294,0.12549
-0.192864,-0.0862745,0.12549
-0.192848,-0.054902,0.15686
-0.192832,-0.0235294,0.15686
-0.192816,-0.0862745,0.18824
-0.1928,-0.0862745,0.12549
-0.192784,0.00784314,0.094118
-0.192768,-0.14902,0.15686
-0.192752,-0.0862745,0.18824
-0.192736,-0.117647,0.15686
-0.19272,-0.054902,0.12549
-0.192704,-0.0235294,0.18824
-0.192688,0.00784314,0.12549
-0.192672,-0.0862745,0.15686
-0.192656,-0.0235294,0.15686
-0.19264,0.0392157,0.18824
-0.192624,-0.0862745,0.15686
-0.192608,-0.0235294,0.12549
-0.192592,0.0392157,0.12549
-0.192576,-0.0235294,0.15686
-0.19256,-0.054902,0.15686
-0.192544,-0.054902,0.12549
-0.192528,-0.054902,0.094118
-0.192512,-0.117647,0.18824
-0.192496,-0.0862745,0.18824
-0.19248,-0.054902,0.15686
-0.192464,-0.054902,0.15686
-0.192448,-0.0235294,0.18824
-0.192432,-0.0862745,0.094118
-0.192416,0.00784314,0.15686
-0.1924,-0.0235294,0.12549
-0.192384,-0.0862745,0.094118
-0.192368,-0.054902,0.12549
-0.192352,-0.054902,0.18824
-0.192336,-0.054902,0.12549
-0.19232,-0.0235294,0.15686
-0.192304,-0.117647,0.12549
-0.192288,-0.0862745,0.15686
-0.192272,-0.0862745,0.12549
-0.192256,-0.054902,0.094118
-0.19224,-0.0235294,0.15686
-0.192224,-0.0235294,0.21961
-0.192208,-0.054902,0.15686
-0.192192,-0.0235294,0.12549
-0.192176,-0.0862745,0.12549
-0.19216,-0.0235294,0.15686
-0.192144,-0.054902,0.094118
-0.192128,-0.0862745,0.15686
-0.192112,-0.054902,0.12549
-0.192096,-0.117647,0.15686
-0.19208,-0.054902,0.12549
-0.192064,-0.054902,0.15686
-0.192048,0.00784314,0.062745
-0.192032,-0.0862745,0.15686
-0.192016,-0.054902,0.12549
-0.192,-0.0862745,0.18824
-0.191984,-0.0862745,0.12549
-0.191968,-0.054902,0.15686
-0.191952,-0.054902,0.15686
-0.191936,-0.0235294,0.12549
-0.19192,0.00784314,0.094118
-0.191904,-0.054902,0.15686
-0.191888,-0.0862745,0.094118
-0.191872,-0.0862745,0.15686
-0.191856,-0.054902,0.12549
-0.19184,-0.0235294,0.094118
-0.191824,-0.117647,0.12549
-0.191808,-0.0235294,0.15686
-0.191792,-0.0862745,0.12549
-0.191776,-0.054902,0.15686
-0.19176,-0.0235294,0.12549
-0.191744,-0.054902,0.15686
-0.191728,-0.054902,0.15686
-0.191712,-0.0862745,0.15686
-0.191696,-0.054902,0.12549
-0.19168,-0.054902,0.12549
-0.191664,-0.0235294,0.18824
-0.191648,-0.0862745,0.12549
-0.191632,-0.054902,0.15686
-0.191616,-0.0862745,0.094118
-0.1916,-0.14902,0.15686
-0.191584,-0.054902,0.12549
-0.191568,-0.0862745,0.15686
-0.191552,-0.14902,0.12549
-0.191536,-0.0862745,0.15686
-0.19152,-0.054902,0.12549
-0.191504,-0.0862745,0.12549
-0.191488,-0.054902,0.15686
-0.191472,-0.054902,0.15686
-0.191456,-0.054902,0.15686
-0.19144,0.0392157,0.062745
-0.191424,-0.054902,0.12549
-0.191408,-0.14902,0.12549
-0.191392,-0.0862745,0.12549
-0.191376,-0.0235294,0.12549
-0.19136,-0.0862745,0.15686
-0.191344,-0.054902,0.12549
-0.191328,-0.054902,0.094118
-0.191312,0.0392157,0.094118
-0.191296,-0.0235294,0.12549
-0.19128,-0.0862745,0.15686
-0.191264,-0.0235294,0.12549
-0.191248,-0.0235294,0.12549
-0.191232,-0.0862745,0.18824
-0.191216,-0.054902,0.21961
-0.1912,-0.0235294,0.12549
-0.191184,-0.14902,0.21961
-0.191168,-0.0862745,0.15686
-0.191152,0.0392157,0.12549
-0.191136,-0.117647,0.15686
-0.19112,-0.0235294,0.12549
-0.191104,-0.0235294,0.15686
-0.191088,-0.14902,0.12549
-0.191072,-0.0862745,0.094118
-0.191056,-0.0235294,0.094118
-0.19104,-0.054902,0.18824
-0.191024,-0.0235294,0.21961
-0.191008,-0.0862745,0.12549
-0.190992,-0.054902,0.12549
-0.190976,0.00784314,0.18824
-0.19096,0.00784314,0.15686
-0.190944,0.0392157,0.18824
-0.190928,-0.0862745,0.15686
-0.190912,-0.0235294,0.15686
-0.190896,0.00784314,0.15686
-0.19088,0.0392157,0.18824
-0.190864,-0.0235294,0.18824
-0.190848,-0.0862745,0.15686
-0.190832,0.0392157,0.25098
-0.190816,-0.0862745,0.15686
-0.1908,-0.054902,0.12549
-0.190784,-0.0862745,0.12549
-0.190768,-0.0235294,0.12549
-0.190752,-0.117647,0.12549
-0.190736,-0.0235294,0.12549
-0.19072,-0.0235294,0.25098
-0.190704,-0.0235294,0.15686
-0.190688,-0.0862745,0.18824
-0.190672,-0.0862745,0.12549
-0.190656,-0.0235294,0.12549
-0.19064,-0.054902,0.094118
-0.190624,-0.054902,0.15686
-0.190608,-0.054902,0.12549
-0.190592,0.0392157,0.12549
-0.190576,-0.054902,0.094118
-0.19056,0.0392157,0.15686
-0.190544,-0.054902,0.12549
-0.190528,-0.0862745,0.15686
-0.190512,-0.054902,0.094118
-0.190496,-0.0862745,0.18824
-0.19048,-0.0862745,0.18824
-0.190464,-0.14902,0.12549
-0.190448,0.0392157,0.094118
-0.190432,-0.054902,0.15686
-0.190416,-0.054902,0.094118
-0.1904,-0.054902,0.15686
-0.190384,-0.0862745,0.12549
-0.190368,-0.054902,0.15686
-0.190352,-0.0862745,0.094118
-0.190336,-0.054902,0.12549
-0.19032,-0.054902,0.094118
-0.190304,-0.117647,0.12549
-0.190288,-0.0235294,0.094118
-0.190272,-0.0862745,0.15686
-0.190256,-0.0235294,0.12549
-0.19024,-0.14902,0.12549
-0.190224,-0.0235294,0.15686
-0.190208,-0.054902,0.21961
-0.190192,-0.0862745,0.12549
-0.190176,-0.0235294,0.18824
-0.19016,-0.0235294,0.18824
-0.190144,-0.0862745,0.12549
-0.190128,-0.054902,0.094118
-0.190112,-0.0862745,0.12549
-0.190096,0.00784314,0.094118
-0.19008,-0.054902,0.15686
-0.190064,0.0392157,0.094118
-0.190048,-0.054902,0.12549
-0.190032,-0.054902,0.15686
-0.190016,-0.0862745,0.15686
-0.19,-0.0235294,0.12549
-0.189984,-0.0862745,0.12549
-0.189968,-0.054902,0.18824
-0.189952,-0.054902,0.15686
-0.189936,0.00784314,0.12549
-0.18992,-0.054902,0.15686
-0.189904,-0.0235294,0.12549
-0.189888,-0.0235294,0.12549
-0.189872,0.0392157,0.15686
-0.189856,-0.054902,0.12549
-0.18984,-0.0862745,0.28235
-0.189824,-0.054902,0.15686
-0.189808,-0.054902,0.12549
-0.189792,-0.0235294,0.15686
-0.189776,-0.0862745,0.094118
-0.18976,-0.054902,0.15686
-0.189744,0.00784314,0.15686
-0.189728,-0.117647,0.12549
-0.189712,-0.054902,0.12549
-0.189696,0.00784314,0.12549
-0.18968,0.0392157,0.12549
-0.189664,-0.054902,0.18824
-0.189648,-0.054902,0.12549
-0.189632,-0.0862745,0.12549
-0.189616,-0.054902,0.12549
-0.1896,-0.054902,0.094118
-0.189584,-0.0862745,0.12549
-0.189568,-0.054902,0.12549
-0.189552,-0.0862745,0.12549
-0.189536,-0.054902,0.12549
-0.18952,-0.0862745,0.15686
-0.189504,-0.054902,0.12549
-0.189488,-0.054902,0.12549
-0.189472,-0.0862745,0.15686
-0.189456,0.00784314,0.12549
-0.18944,-0.0862745,0.12549
-0.189424,0.00784314,0.12549
-0.189408,-0.054902,0.15686
-0.189392,-0.054902,0.094118
-0.189376,-0.0862745,0.18824
-0.18936,-0.0862745,0.12549
-0.189344,-0.0862745,0.12549
-0.189328,-0.117647,0.15686
-0.189312,-0.0862745,0.094118
-0.189296,0.0392157,0.15686
-0.18928,-0.0862745,0.15686
-0.189264,-0.14902,0.15686
-0.189248,-0.0235294,0.12549
-0.189232,-0.0235294,0.15686
-0.189216,-0.14902,0.094118
-0.1892,0.00784314,0.12549
-0.189184,-0.054902,0.12549
-0.189168,-0.054902,0.12549
-0.189152,-0.0862745,0.094118
-0.189136,-0.0235294,0.12549
-0.18912,-0.0862745,0.15686
-0.189104,-0.054902,0.094118
-0.189088,-0.054902,0.12549
-0.189072,-0.117647,0.12549
-0.189056,-0.0862745,0.12549
-0.18904,-0.054902,0.094118
-0.189024,-0.0862745,0.094118
-0.189008,0.0392157,0.12549
-0.188992,-0.0862745,0.094118
-0.188976,-0.054902,0.18824
-0.18896,-0.0235294,0.18824
-0.188944,-0.0862745,0.21961
-0.188928,-0.054902,0.15686
-0.188912,-0.054902,0.12549
-0.188896,-0.117647,0.12549
-0.18888,-0.0862745,0.15686
-0.188864,-0.0862745,0.21961
-0.188848,-0.14902,0.15686
-0.188832,-0.054902,0.15686
-0.188816,-0.054902,0.15686
-0.1888,0.0392157,0.21961
-0.188784,-0.054902,0.094118
-0.188768,-0.0862745,0.18824
-0.188752,-0.14902,0.094118
-0.188736,-0.0862745,0.12549
-0.18872,-0.054902,0.031373
-0.188704,-0.0862745,0.12549
-0.188688,-0.117647,0.15686
-0.188672,-0.0862745,0.18824
-0.188656,-0.0862745,0.12549
-0.18864,-0.0862745,0.094118
-0.188624,-0.0862745,0.12549
-0.188608,0.00784314,0.15686
-0.188592,-0.0862745,0.15686
-0.188576,-0.211765,0.15686
-0.18856,-0.054902,0.15686
-0.188544,-0.0235294,0.094118
-0.188528,-0.0862745,0.18824
-0.188512,-0.0862745,0.18824
-0.188496,-0.054902,0.18824
-0.18848,-0.054902,0.15686
-0.188464,-0.0862745,0.094118
-0.188448,-0.117647,0.15686
-0.188432,-0.054902,0.12549
-0.188416,-0.054902,0.12549
-0.1884,-0.054902,0.12549
-0.188384,-0.117647,0.094118
-0.188368,-0.0235294,0.18824
-0.188352,-0.054902,0.18824
-0.188336,-0.054902,0.12549
-0.18832,-0.117647,0.15686
-0.188304,-0.054902,0.12549
-0.188288,-0.14902,0.12549
-0.188272,-0.0235294,0.12549
-0.188256,-0.054902,0.15686
-0.18824,-0.14902,0.094118
-0.188224,-0.054902,0.18824
-0.188208,-0.054902,0.15686
-0.188192,-0.054902,0.15686
-0.188176,-0.0862745,0.15686
-0.18816,0.0705882,0.18824
-0.188144,-0.14902,0.12549
-0.188128,-0.0235294,0.18824
-0.188112,-0.054902,0.21961
-0.188096,-0.117647,0.15686
-0.18808,-0.054902,0.12549
-0.188064,-0.14902,0.15686
-0.188048,0.00784314,0.15686
-0.188032,-0.0235294,0.15686
-0.188016,-0.0862745,0.12549
-0.188,-0.0235294,0.12549
-0.187984,-0.117647,0.15686
-0.187968,-0.054902,0.21961
-0.187952,-0.0235294,0.15686
-0.187936,-0.054902,0.15686
-0.18792,0.0392157,0.15686
-0.187904,-0.0235294,0.18824
-0.187888,-0.054902,0.15686
-0.187872,-0.054902,0.12549
-0.187856,-0.117647,0.094118
-0.18784,-0.0235294,0.15686
-0.187824,-0.0862745,0.15686
-0.187808,0.0392157,0.12549
-0.187792,-0.0862745,0.15686
-0.187776,-0.0862745,0.12549
-0.18776,-0.054902,0.12549
-0.187744,-0.054902,0.094118
-0.187728,-0.0862745,0.094118
-0.187712,-0.054902,0.15686
-0.187696,-0.0235294,0.21961
-0.18768,-0.0862745,0.12549
-0.187664,0.00784314,0.094118
-0.187648,-0.054902,0.12549
-0.187632,-0.0235294,0.15686
-0.187616,-0.0862745,0.12549
-0.1876,-0.117647,0.12549
-0.187584,-0.0862745,0.062745
-0.187568,-0.0235294,0.15686
-0.187552,0.00784314,0.12549
-0.187536,-0.054902,0.15686
-0.18752,-0.054902,0.18824
